TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
1.4000,0,130.6749,yes,unknown,unknown,unknown,Unknown,-10.1488,-3.1058,5.0507,0.0019,0.0066,0.4778,0.0114,0.0101,0.2312,84.2211,-12.2842,1.4448,0.0000,0.0213,0.0042,1.4964,0.0001,0.0027,0.0130,0.0010,0.1373,39.3869,0.0073,6.0401,74.3220,0.0000,97.7661,0.1551,0.0003,0.0150,0.0943,0.0041,0.8651,0.0018,0.0018,0.0018,0.0018,0.0267,0.0101,1.5236,0.0047,2.2981,2.2981,0.0018,0.0307,
1.4667,0,129.5052,yes,unknown,unknown,unknown,Unknown,-9.9148,-1.6747,6.0347,0.0018,0.0056,0.4500,0.0086,0.0147,0.2001,87.0140,-19.1722,7.0265,0.0000,0.0311,0.0045,1.3652,0.0001,0.0021,0.0069,0.0016,0.1788,62.4779,0.0123,2.6374,76.4857,0.0000,98.3128,0.1595,0.0002,0.0143,0.1221,0.0066,0.8573,0.0018,0.0018,0.0018,0.0018,0.0264,0.0147,3.4868,0.0054,2.2982,2.2982,0.0018,0.0305,
1.5333,0,129.0066,yes,unknown,unknown,unknown,Unknown,-7.8314,-2.8720,5.9764,0.0017,0.0051,0.4368,0.0075,0.0178,0.1851,91.4146,-22.6634,14.7859,0.0000,0.0411,0.0062,1.3448,0.0001,0.0016,0.0027,0.0029,0.2791,74.1343,0.0124,0.8620,80.8483,0.0000,97.8660,0.1598,0.0001,0.0132,0.1457,0.0088,1.0118,0.0018,0.0017,0.0018,0.0018,0.0247,0.0178,6.9055,0.0062,2.2983,2.2983,0.0018,0.0303,
1.6000,0,128.7702,yes,unknown,unknown,unknown,Unknown,-8.4561,-3.4576,6.0691,0.0017,0.0050,0.4346,0.0071,0.0191,0.1816,85.7860,-23.9047,18.9146,0.0000,0.0390,0.0071,1.3672,0.0001,0.0013,0.0017,0.0029,0.5267,78.2548,0.0122,0.4738,75.5011,0.0000,97.6072,0.1798,0.0001,0.0129,0.1338,0.0143,0.9944,0.0018,0.0017,0.0018,0.0019,0.0183,0.0191,8.5866,0.0079,2.2984,2.2984,0.0018,0.0299,
1.6667,0,127.4941,yes,unknown,unknown,unknown,Unknown,-8.3595,-4.0510,5.8100,0.0017,0.0049,0.4354,0.0077,0.0174,0.1819,92.1009,-22.4361,14.1144,0.0000,0.0410,0.0081,1.1941,0.0001,0.0010,0.0011,0.0031,0.7559,73.5244,0.0198,0.2762,81.7294,0.0000,97.3138,0.1762,0.0001,0.0120,0.1654,0.0253,1.0285,0.0018,0.0017,0.0018,0.0019,0.0027,0.0174,12.1707,0.0111,2.2985,2.2985,0.0018,0.0293,
1.7333,0,129.2460,yes,unknown,unknown,unknown,Unknown,-6.2881,-4.4870,5.6211,0.0018,0.0048,0.4348,0.0139,0.0087,0.1877,74.9013,-10.8341,1.0281,0.0000,0.0385,0.0153,0.6035,0.0001,0.0008,0.0009,0.0022,0.8901,35.4571,0.0089,0.1791,69.0074,0.0000,97.0762,0.2219,0.0001,0.0096,0.0765,0.0301,1.0398,0.0018,0.0017,0.0018,0.0019,0.0023,0.0087,12.6705,0.0172,2.2985,2.2985,0.0018,0.0291,
1.8000,0,126.5499,yes,unknown,unknown,unknown,Unknown,-7.4747,-4.8879,5.3043,0.0018,0.0047,0.4356,0.0167,0.0070,0.1902,61.0808,-7.0892,0.4243,0.0000,0.0360,0.0216,0.3443,0.0002,0.0005,0.0007,0.0017,1.1601,23.2398,0.0061,0.1190,63.0047,0.0000,96.8398,0.3679,0.0001,0.0087,0.0494,0.0391,1.0223,0.0018,0.0017,0.0018,0.0019,0.0020,0.0070,12.8104,0.0535,2.2986,2.2986,0.0018,0.0289,
1.8667,0,125.1501,yes,unknown,unknown,unknown,Unknown,-8.4664,-4.6682,5.0276,0.0018,0.0047,0.4366,0.0190,0.0061,0.1914,25.9824,-4.6066,0.2355,0.0000,0.0301,0.0274,0.2685,0.0002,0.0005,0.0011,0.0012,1.1472,15.0473,0.0049,0.1598,48.9231,0.0000,96.9716,0.5893,0.0002,0.0087,0.0438,0.0365,0.9832,0.0018,0.0017,0.0018,0.0019,0.0019,0.0061,12.8167,0.3137,2.2986,2.2986,0.0018,0.0289,
1.9333,0,125.5193,yes,unknown,unknown,unknown,Unknown,-8.4620,-3.5000,4.4741,0.0018,0.0047,0.4388,0.0154,0.0077,0.1905,38.4019,-8.5184,0.5958,0.0000,0.0250,0.0348,0.3096,0.0003,0.0003,0.0012,0.0011,1.6262,28.0516,0.0042,0.1047,54.3216,0.0000,97.5873,0.9440,0.0004,0.0118,0.0503,0.0507,1.0034,0.0018,0.0017,0.0018,0.0020,0.0019,0.0077,12.8244,1.2067,2.2986,2.2986,0.0018,0.0289,
2.0000,0,125.6466,yes,unknown,unknown,unknown,Unknown,-8.2506,-4.6004,4.6375,0.0018,0.0046,0.4379,0.0109,0.0108,0.1912,9.1409,-14.5858,2.4806,0.0000,0.0152,0.0490,0.2478,0.0003,0.0002,0.0012,0.0009,1.9514,48.3505,0.0019,0.0999,37.1652,0.0000,97.0111,1.2223,0.0007,0.0117,0.0363,0.0479,1.0564,0.0018,0.0017,0.0018,0.0020,0.0019,0.0108,12.8248,3.8075,2.2986,2.2986,0.0018,0.0289,
