TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
1.4000,0,114.1303,no,unknown,unknown,unknown,Unknown,-1.6696,-4.2721,7.8632,0.0018,0.0048,0.4257,0.0269,0.0041,0.2067,2.9321,-0.5469,0.0815,0.0106,1.8362,0.2992,0.0006,0.0001,0.0004,0.0001,0.0053,0.1401,0.0154,0.0000,0.0138,25.8927,0.0000,97.1957,0.0098,0.0002,0.0045,0.0321,0.0120,0.4845,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0001,0.0018,2.2978,2.2978,0.0018,0.0287,
1.4667,0,113.8204,no,unknown,unknown,unknown,Unknown,-2.0591,-4.0765,7.7003,0.0018,0.0049,0.4258,0.0272,0.0041,0.2076,2.2348,-0.5903,0.0816,0.0088,1.9807,0.2944,0.0007,0.0001,0.0003,0.0001,0.0050,0.1553,0.0102,0.0000,0.0146,23.2679,0.0000,97.3004,0.0089,0.0002,0.0048,0.0256,0.0102,0.4351,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0001,0.0018,2.2978,2.2978,0.0018,0.0287,
1.5333,0,113.6129,no,unknown,unknown,unknown,Unknown,-3.5981,-5.4402,7.1286,0.0018,0.0048,0.4258,0.0271,0.0041,0.2069,2.1491,-0.5726,0.0815,0.0079,1.9189,0.2698,0.0008,0.0001,0.0002,0.0001,0.0050,0.1734,0.0097,0.0000,0.0131,22.8912,0.0000,96.4837,0.0089,0.0002,0.0052,0.0247,0.0102,0.4453,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0001,0.0018,2.2978,2.2978,0.0018,0.0287,
1.6000,0,113.4731,no,unknown,unknown,unknown,Unknown,-1.9902,-4.7517,7.1956,0.0018,0.0049,0.4258,0.0273,0.0041,0.2080,1.9888,-0.6096,0.0819,0.0063,2.0411,0.2998,0.0010,0.0001,0.0002,0.0001,0.0038,0.2007,0.0069,0.0000,0.0127,22.1448,0.0000,96.9221,0.0082,0.0002,0.0057,0.0194,0.0084,0.4404,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0001,0.0018,2.2978,2.2978,0.0018,0.0286,
1.6667,0,113.2328,no,unknown,unknown,unknown,Unknown,-2.9874,-5.6672,6.6391,0.0018,0.0049,0.4258,0.0276,0.0041,0.2090,1.7764,-0.6563,0.0821,0.0066,2.1996,0.3057,0.0010,0.0001,0.0002,0.0000,0.0031,0.2346,0.0057,0.0000,0.0118,21.0618,0.0000,96.3263,0.0071,0.0002,0.0061,0.0175,0.0079,0.4534,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0002,0.0018,2.2978,2.2978,0.0018,0.0286,
1.7333,0,113.4785,no,unknown,unknown,unknown,Unknown,-2.6757,-4.9850,7.7839,0.0018,0.0049,0.4259,0.0279,0.0040,0.2107,1.6804,-0.7094,0.0827,0.0047,2.3698,0.3634,0.0012,0.0001,0.0002,0.0001,0.0020,0.2761,0.0069,0.0000,0.0121,20.5286,0.0000,96.7798,0.0061,0.0003,0.0066,0.0124,0.0066,0.4429,0.0018,0.0018,0.0018,0.0019,0.0018,0.0040,0.0002,0.0018,2.2978,2.2978,0.0018,0.0286,
1.8000,0,111.8899,no,unknown,unknown,unknown,Unknown,-3.5768,-6.2829,7.0631,0.0018,0.0049,0.4259,0.0275,0.0041,0.2085,1.2008,-0.6379,0.0824,0.0046,2.1319,0.2956,0.0013,0.0001,0.0002,0.0001,0.0019,0.2958,0.0061,0.0000,0.0133,17.3196,0.0000,95.8649,0.0046,0.0003,0.0076,0.0114,0.0057,0.4668,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0002,0.0018,2.2978,2.2978,0.0018,0.0286,
1.8667,0,111.4831,no,unknown,unknown,unknown,Unknown,-0.9987,-6.4544,6.8247,0.0018,0.0049,0.4259,0.0279,0.0040,0.2107,0.5251,-0.7086,0.0825,0.0042,2.3690,0.3537,0.0014,0.0001,0.0001,0.0000,0.0011,0.2534,0.0042,0.0000,0.0167,9.4705,0.0000,95.7268,0.0039,0.0002,0.0089,0.0065,0.0046,0.4661,0.0018,0.0018,0.0018,0.0019,0.0018,0.0040,0.0002,0.0018,2.2978,2.2978,0.0018,0.0286,
1.9333,0,110.7699,no,unknown,unknown,unknown,Unknown,-1.0698,-6.7844,6.1592,0.0018,0.0049,0.4259,0.0281,0.0040,0.2110,0.3749,-0.7453,0.0821,0.0038,2.4927,0.3111,0.0016,0.0001,0.0001,0.0000,0.0007,0.2347,0.0021,0.0000,0.0175,6.2839,0.0000,95.4484,0.0045,0.0002,0.0099,0.0037,0.0047,0.5095,0.0018,0.0018,0.0018,0.0019,0.0018,0.0040,0.0002,0.0018,2.2978,2.2978,0.0018,0.0285,
2.0000,0,111.5318,no,unknown,unknown,unknown,Unknown,-2.0612,-5.8734,8.6638,0.0018,0.0049,0.4260,0.0277,0.0041,0.2085,0.3550,-0.6697,0.0813,0.0034,2.2397,0.2204,0.0014,0.0001,0.0001,0.0000,0.0007,0.1869,0.0016,0.0000,0.0192,5.7683,0.0000,96.1776,0.0055,0.0002,0.0103,0.0035,0.0043,0.5304,0.0018,0.0018,0.0018,0.0019,0.0018,0.0041,0.0002,0.0018,2.2978,2.2978,0.0018,0.0285,
