TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
1.7333,0,141.0644,no,unknown,unknown,unknown,Unknown,-3.1836,4.8155,-0.0053,0.0018,0.0046,0.0779,0.0155,0.0045,0.1948,0.2676,-7.8319,0.5105,0.0000,0.0212,0.1712,0.0001,0.0003,0.0000,0.0056,0.0716,0.3092,0.0363,26.0140,0.0395,3.0977,1.9833,96.8838,0.0000,0.0379,0.0072,0.0171,0.1178,0.0703,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0281,
1.8000,0,141.4449,no,unknown,unknown,unknown,Unknown,-1.7773,4.1687,0.1894,0.0018,0.0046,0.0777,0.0155,0.0045,0.1952,0.8119,-7.7893,0.5128,0.0006,0.0204,0.1722,0.0002,0.0006,0.0000,0.0028,0.1542,0.2530,0.0750,26.0763,0.0803,13.5968,6.4846,97.2515,0.0000,0.2755,0.0100,0.0405,0.3237,0.0512,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0281,
1.8667,0,139.1656,no,unknown,unknown,unknown,Unknown,-4.4223,3.1952,-0.4615,0.0018,0.0046,0.0555,0.0141,0.0046,0.1954,47.6835,-9.0436,0.7339,0.0573,0.0188,0.1098,0.0004,0.0010,0.0000,0.0011,0.3047,0.1661,0.2250,31.1891,0.1810,57.9912,3.9056,97.7267,0.0000,1.0544,0.0160,0.0860,1.0575,0.0316,0.0018,0.0018,0.0018,0.0019,0.0018,0.0046,0.0466,0.0018,2.2979,2.2979,0.0018,0.0281,
1.9333,0,139.6002,no,unknown,unknown,unknown,Unknown,-3.9457,3.5208,-0.6623,0.0042,0.0034,0.0262,0.0089,0.0033,0.1968,93.9330,-4.1108,1.1599,5.0919,0.0203,0.0859,0.0007,0.0021,0.0000,0.0005,0.5404,0.0962,0.7953,37.6819,0.3688,88.2032,1.2200,97.5775,0.0000,6.2755,0.0236,0.1978,2.6744,0.0213,0.0020,0.0019,0.0019,0.0019,0.0018,0.0033,5.4274,0.0019,2.2979,2.2979,0.0018,0.0281,
2.0000,0,143.2186,no,unknown,unknown,unknown,Unknown,-1.7556,2.8647,-0.5197,85.4816,0.0000,0.0002,0.0001,0.0000,0.2012,0.0062,72.1743,98.0501,77.4238,0.0166,0.0879,0.0010,0.0035,0.0000,0.0002,1.2552,0.0389,1.0814,37.1034,0.8567,22.3295,0.9173,97.8690,0.0000,16.4743,0.0352,0.3007,5.3302,0.0143,5.9987,0.0021,0.0021,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.0667,0,138.1742,no,unknown,unknown,unknown,Unknown,-3.4553,4.1386,0.3389,99.5608,0.0000,0.0000,0.0000,0.0000,0.2073,0.0001,84.5883,99.9171,99.6594,0.0190,0.0874,0.0023,0.0046,0.0000,0.0001,3.5175,0.0219,3.2832,44.5423,1.5260,0.3402,1.1833,97.2676,0.0000,59.5136,0.0749,0.6730,11.6096,0.0102,12.2428,0.0055,0.0054,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.1333,0,134.9459,no,unknown,unknown,unknown,Unknown,-4.9054,4.5867,0.2619,99.6012,0.0000,0.0000,0.0000,0.0000,0.2303,0.0001,80.0318,99.9210,99.9956,0.0174,0.0991,0.0041,0.0034,0.0000,0.0001,10.3379,0.0141,9.8143,46.3810,3.8531,0.0044,0.6331,97.0191,0.0000,88.1965,0.1277,1.5996,22.7275,0.0089,18.4839,0.0282,0.0205,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.2000,0,134.1463,no,unknown,unknown,unknown,Unknown,-6.2798,2.7970,0.7112,99.6277,0.0000,0.0000,0.0000,0.0000,0.2719,0.0001,74.1650,99.9210,99.9999,0.0178,0.0773,0.0055,0.0029,0.0000,0.0000,25.4369,0.0093,15.1146,45.5370,7.5841,0.0001,0.1621,97.8971,0.0000,98.3658,0.1842,2.7699,43.7278,0.0060,24.7166,0.0914,0.0452,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.2667,0,135.0833,no,unknown,unknown,unknown,Unknown,-5.9303,2.3546,0.5831,99.6723,0.0000,0.0001,0.0000,0.0000,0.3730,0.0001,74.8170,99.9210,100.0000,0.0205,0.0798,0.0054,0.0016,0.0000,0.0000,27.3993,0.0053,28.3441,28.1713,14.6240,0.0000,0.1150,98.0717,0.0000,99.3355,0.2303,2.9851,63.3045,0.0039,30.9049,0.2522,0.0711,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
2.3333,0,135.6012,no,unknown,unknown,unknown,Unknown,-7.7375,2.1896,0.4559,99.7102,0.0000,0.0001,0.0000,0.0000,0.5033,0.0001,71.8525,99.9210,100.0000,0.0216,0.0446,0.0088,0.0015,0.0000,0.0000,30.9094,0.0048,26.8639,36.0187,21.3539,0.0000,0.1554,98.1332,0.0000,99.4849,0.2286,2.5946,78.7575,0.0029,36.9507,0.6216,0.0974,0.0019,0.0018,0.0000,5.4274,0.0019,2.2979,2.2979,0.0018,0.0282,
