TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
1.4000,0,175.4651,no,unknown,unknown,unknown,Unknown,-26.2931,-4.1177,-3.8807,0.0031,0.0203,0.7522,0.0082,0.0043,0.8275,0.1970,-0.0177,0.7941,0.0000,0.0131,0.9625,0.0001,0.0005,0.0094,0.0003,0.0377,0.0682,0.0127,0.0022,31.4498,0.2086,0.0000,97.2787,0.0141,0.0180,0.0168,0.0028,0.0012,3.1602,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0023,2.2978,2.2978,0.0018,0.0356,
1.4667,0,173.7371,no,unknown,unknown,unknown,Unknown,-25.9152,-3.6911,-4.0424,0.0035,0.0263,0.8319,0.0068,0.0043,1.0575,0.1962,-0.0207,1.1725,0.0000,0.0131,0.9002,0.0001,0.0008,0.0140,0.0003,0.0423,0.0676,0.0161,0.0023,37.0207,0.1687,0.0000,97.4956,0.0108,0.0226,0.0232,0.0024,0.0011,3.6945,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0024,2.2978,2.2978,0.0018,0.0359,
1.5333,0,176.4845,no,unknown,unknown,unknown,Unknown,-25.0490,-4.4378,-3.6222,0.0039,0.0359,0.9398,0.0055,0.0043,1.4223,0.1969,-0.0234,1.8758,0.0000,0.0107,0.8383,0.0002,0.0011,0.0244,0.0003,0.0463,0.0687,0.0196,0.0021,43.7609,0.2043,0.0000,97.1040,0.0081,0.0327,0.0285,0.0022,0.0010,5.0807,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0025,2.2978,2.2978,0.0018,0.0363,
1.6000,0,176.0317,no,unknown,unknown,unknown,Unknown,-25.0999,-4.5970,-4.2445,0.0041,0.0390,0.9706,0.0052,0.0043,1.5391,0.1978,-0.0220,2.1246,0.0001,0.0079,0.8484,0.0002,0.0013,0.0339,0.0003,0.0491,0.0764,0.0252,0.0017,45.5302,0.2464,0.0000,97.0131,0.0059,0.0526,0.0357,0.0018,0.0009,5.7071,0.0017,0.0017,0.0000,0.0019,0.0018,0.0043,0.0000,0.0026,2.2978,2.2978,0.0018,0.0364,
1.6667,0,176.8331,no,unknown,unknown,unknown,Unknown,-25.7143,-3.1766,-2.4564,0.0044,0.0459,1.0363,0.0046,0.0044,1.7891,0.1989,-0.0214,2.6976,0.0001,0.0064,0.6564,0.0002,0.0017,0.0418,0.0003,0.0491,0.0661,0.0265,0.0015,49.1471,0.2980,0.0000,97.7350,0.0046,0.0638,0.0405,0.0015,0.0009,6.8561,0.0017,0.0017,0.0001,0.0019,0.0018,0.0044,0.0000,0.0028,2.2978,2.2978,0.0018,0.0365,
1.7333,0,176.5554,no,unknown,unknown,unknown,Unknown,-24.8899,-5.0984,-4.1136,0.0045,0.0495,1.0683,0.0044,0.0044,1.9185,0.2005,-0.0279,3.0123,0.0001,0.0057,0.5701,0.0002,0.0016,0.0473,0.0003,0.0593,0.0685,0.0217,0.0015,50.8237,0.3763,0.0000,96.7084,0.0033,0.0580,0.0438,0.0014,0.0009,6.8305,0.0018,0.0018,0.0001,0.0019,0.0018,0.0044,0.0000,0.0031,2.2978,2.2978,0.0018,0.0366,
1.8000,0,177.3743,no,unknown,unknown,unknown,Unknown,-24.8720,-5.7803,-4.8174,0.0048,0.0586,1.1413,0.0039,0.0044,2.2519,0.2013,-0.0324,3.8718,0.0001,0.0044,0.5607,0.0002,0.0016,0.0567,0.0003,0.0649,0.0748,0.0259,0.0014,54.4719,0.4114,0.0000,96.2455,0.0027,0.0647,0.0512,0.0013,0.0009,7.6302,0.0018,0.0018,0.0001,0.0019,0.0018,0.0044,0.0000,0.0035,2.2978,2.2978,0.0018,0.0368,
1.8667,0,176.8057,no,unknown,unknown,unknown,Unknown,-25.5063,-4.6946,-3.8434,0.0052,0.0710,1.2309,0.0034,0.0044,2.6927,0.2020,-0.0341,5.1156,0.0001,0.0035,0.4787,0.0002,0.0021,0.0725,0.0003,0.0689,0.0801,0.0243,0.0013,58.6363,0.4452,0.0000,96.9560,0.0018,0.0816,0.0590,0.0012,0.0009,7.9342,0.0018,0.0018,0.0001,0.0019,0.0018,0.0044,0.0000,0.0043,2.2978,2.2978,0.0018,0.0370,
1.9333,0,176.1829,no,unknown,unknown,unknown,Unknown,-25.5898,-3.9268,-2.9609,0.0058,0.0931,1.3683,0.0028,0.0044,3.4661,0.2049,-0.0304,7.5409,0.0002,0.0031,0.4214,0.0003,0.0024,0.0894,0.0002,0.0726,0.0838,0.0230,0.0013,64.4887,0.5818,0.0000,97.3780,0.0013,0.1139,0.0685,0.0014,0.0009,9.4029,0.0018,0.0018,0.0001,0.0019,0.0018,0.0044,0.0000,0.0075,2.2978,2.2978,0.0018,0.0373,
2.0000,0,176.4301,no,unknown,unknown,unknown,Unknown,-25.2994,-3.8327,-3.5175,0.0062,0.1086,1.4546,0.0025,0.0045,3.9894,0.2061,-0.0444,9.3319,0.0003,0.0028,0.3197,0.0003,0.0026,0.1094,0.0002,0.0782,0.0855,0.0253,0.0010,67.8476,0.6360,0.0000,97.4256,0.0009,0.1096,0.0726,0.0014,0.0009,10.1785,0.0018,0.0018,0.0001,0.0019,0.0018,0.0045,0.0000,0.0143,2.2978,2.2978,0.0018,0.0377,
2.0667,0,177.0003,no,unknown,unknown,unknown,Unknown,-26.3484,-4.7994,-3.5386,0.0065,0.1235,1.5303,0.0023,0.0045,4.4908,0.2082,-0.0539,11.1305,0.0006,0.0034,0.3065,0.0004,0.0042,0.1363,0.0002,0.0872,0.0970,0.0278,0.0009,70.6088,0.7319,0.0000,96.8935,0.0008,0.1295,0.0806,0.0017,0.0009,11.4631,0.0018,0.0018,0.0001,0.0019,0.0018,0.0045,0.0000,0.0221,2.2978,2.2978,0.0018,0.0382,
2.1333,0,176.1608,no,unknown,unknown,unknown,Unknown,-26.0206,-1.9977,-2.3527,0.0066,0.1280,1.5551,0.0022,0.0045,4.6416,0.2123,-0.0839,11.6864,0.0016,0.0043,0.2969,0.0005,0.0075,0.1759,0.0002,0.1127,0.0968,0.0446,0.0011,71.3885,0.9143,0.0001,98.2022,0.0011,0.1382,0.0919,0.0019,0.0009,12.1713,0.0018,0.0018,0.0001,0.0019,0.0018,0.0045,0.0000,0.0290,2.2979,2.2979,0.0018,0.0388,
2.2000,0,177.0943,no,unknown,unknown,unknown,Unknown,-25.7671,-2.6403,-2.3362,0.0066,0.1255,1.5498,0.0022,0.0045,4.5566,0.2187,-0.1522,11.3735,0.0051,0.0048,0.2835,0.0007,0.0150,0.2566,0.0001,0.1928,0.1017,0.0839,0.0012,70.9724,1.1980,0.0000,97.9607,0.0010,0.1590,0.1026,0.0023,0.0010,14.2554,0.0018,0.0018,0.0001,0.0019,0.0018,0.0045,0.0000,0.0375,2.2980,2.2980,0.0018,0.0398,
2.2667,0,178.2241,no,unknown,unknown,unknown,Unknown,-26.0207,-1.3322,-0.7941,0.0077,0.1851,1.8260,0.0017,0.0045,6.5008,0.2170,-0.2537,18.9102,0.0362,0.0050,0.2160,0.0011,0.0728,0.4578,0.0001,0.2675,0.1052,0.1225,0.0010,79.4020,1.1462,0.0000,98.4227,0.0010,0.2366,0.1457,0.0016,0.0010,17.4778,0.0018,0.0018,0.0001,0.0019,0.0018,0.0045,0.0000,0.0523,2.2981,2.2981,0.0018,0.0410,
2.3333,0,174.1248,no,unknown,unknown,unknown,Unknown,-26.6454,1.3842,2.5453,0.0101,0.2679,2.2219,0.0012,0.0044,9.3235,0.2181,-0.0811,30.9318,0.6573,0.0058,0.1302,0.0021,0.5607,0.9527,0.0001,0.4250,0.0857,0.2817,0.0013,88.1930,1.6347,0.0000,98.4065,0.0011,0.5828,0.2243,0.0014,0.0012,23.8578,0.0018,0.0018,0.0001,0.0019,0.0018,0.0044,0.0000,0.0878,2.2983,2.2983,0.0018,0.0430,
2.4000,0,172.6411,no,unknown,unknown,unknown,Unknown,-24.0950,2.2959,2.4675,0.0502,0.1908,2.5403,0.0006,0.0022,11.2436,0.1719,6.3289,46.9603,9.9455,0.0066,0.1038,0.0032,5.4355,2.2868,0.0001,0.8755,0.0798,0.8435,0.0014,92.8602,5.9430,0.0002,98.0938,0.0018,1.9089,0.4220,0.0012,0.0013,27.3528,0.0021,0.0020,0.0001,0.0019,0.0018,0.0022,0.0000,0.2472,2.2986,2.2986,0.0018,0.0456,
2.4667,0,171.0004,no,unknown,unknown,unknown,Unknown,-22.6190,2.4263,2.6627,93.0942,0.0052,6.1388,0.0000,0.0000,12.4947,0.0033,49.5699,95.8406,71.9611,0.0112,0.0675,0.0059,44.1722,5.0270,0.0000,1.6291,0.0668,2.4488,0.0022,95.5611,12.4295,0.0015,98.0444,0.0038,8.5939,0.8572,0.0013,0.0018,32.0514,0.0023,0.0708,0.0001,0.0019,0.0018,0.0000,0.0000,0.6158,2.2988,2.2988,0.0018,0.0490,
