TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
1.4000,0,101.8359,no,unknown,unknown,unknown,Unknown,-10.0353,-0.2484,-9.2042,0.0022,0.0074,0.4418,0.0164,0.0045,0.3087,0.2014,-0.7086,0.1667,0.0000,0.0007,0.3037,0.0000,0.0000,0.0006,0.0006,0.0721,0.0119,0.0287,2.2597,10.1651,0.4173,0.0000,98.7262,0.0403,0.0012,0.0019,0.0469,0.0012,0.3629,0.0017,0.0017,0.0008,0.0018,0.0018,0.0045,0.0000,0.0018,2.2978,2.2978,0.0019,0.0368,
1.4667,0,99.6274,no,unknown,unknown,unknown,Unknown,-9.1189,-0.3080,-7.9064,0.0022,0.0074,0.4560,0.0164,0.0045,0.3104,0.2007,-0.5762,0.1682,0.0000,0.0006,0.2673,0.0000,0.0000,0.0004,0.0007,0.0729,0.0109,0.0260,1.8205,10.3278,0.3836,0.0000,98.7111,0.0514,0.0012,0.0013,0.0363,0.0011,0.4333,0.0017,0.0017,0.0008,0.0018,0.0018,0.0045,0.0000,0.0018,2.2978,2.2978,0.0019,0.0367,
1.5333,0,100.1495,no,unknown,unknown,unknown,Unknown,-9.5240,-0.5767,-7.6813,0.0022,0.0073,0.4665,0.0167,0.0045,0.3062,0.2011,-0.4408,0.1645,0.0001,0.0006,0.2930,0.0000,0.0000,0.0004,0.0008,0.0651,0.0107,0.0263,1.3769,9.9917,0.4034,0.0000,98.6409,0.0432,0.0014,0.0008,0.0290,0.0012,0.5113,0.0017,0.0017,0.0008,0.0018,0.0018,0.0045,0.0000,0.0018,2.2978,2.2978,0.0019,0.0366,
1.6000,0,100.2799,no,unknown,unknown,unknown,Unknown,-9.4329,-1.0378,-8.1405,0.0021,0.0072,0.4613,0.0169,0.0045,0.3016,0.1972,-0.4496,0.1604,0.0000,0.0009,0.4525,0.0000,0.0000,0.0003,0.0008,0.0720,0.0088,0.0188,1.4062,9.4773,0.2209,0.0000,98.5116,0.1015,0.0013,0.0005,0.0287,0.0012,0.5972,0.0017,0.0017,0.0008,0.0018,0.0018,0.0045,0.0000,0.0018,2.2979,2.2979,0.0018,0.0364,
1.6667,0,99.3094,no,unknown,unknown,unknown,Unknown,-9.4716,-0.7564,-7.9684,0.0021,0.0074,0.4606,0.0165,0.0044,0.3113,0.1968,-0.4962,0.1684,0.0000,0.0011,0.6736,0.0000,0.0000,0.0003,0.0008,0.0738,0.0091,0.0192,1.5590,9.9371,0.1986,0.0000,98.5919,0.3484,0.0010,0.0004,0.0299,0.0014,0.6860,0.0017,0.0017,0.0007,0.0018,0.0018,0.0044,0.0000,0.0018,2.2979,2.2979,0.0018,0.0363,
1.7333,0,99.9358,no,unknown,unknown,unknown,Unknown,-9.7152,-1.2267,-7.7543,0.0021,0.0070,0.4482,0.0170,0.0044,0.3015,0.1985,-0.5130,0.1594,0.0000,0.0014,1.2190,0.0000,0.0000,0.0002,0.0007,0.0734,0.0091,0.0223,1.6119,8.6225,0.2832,0.0000,98.4551,1.0802,0.0006,0.0002,0.0323,0.0016,0.8302,0.0017,0.0017,0.0007,0.0018,0.0018,0.0044,0.0000,0.0018,2.2979,2.2979,0.0019,0.0363,
1.8000,0,99.6874,no,unknown,unknown,unknown,Unknown,-10.1980,-1.4795,-8.8598,0.0020,0.0070,0.4474,0.0170,0.0046,0.3055,0.2004,-0.4789,0.1618,0.0000,0.0019,1.9389,0.0000,0.0000,0.0002,0.0005,0.0726,0.0089,0.0243,1.4964,8.1120,0.3704,0.0000,98.3763,3.5306,0.0004,0.0002,0.0306,0.0016,1.0922,0.0017,0.0017,0.0007,0.0018,0.0018,0.0046,0.0000,0.0018,2.2979,2.2979,0.0019,0.0364,
1.8667,0,100.2899,no,unknown,unknown,unknown,Unknown,-10.3746,-1.5608,-9.3943,0.0019,0.0073,0.4465,0.0164,0.0049,0.3260,0.2000,-0.5041,0.1779,0.0000,0.0041,2.9740,0.0000,0.0000,0.0002,0.0004,0.0384,0.0088,0.0262,1.6107,8.4098,0.3496,0.0000,98.3501,6.8992,0.0002,0.0001,0.0252,0.0016,1.3912,0.0017,0.0017,0.0007,0.0018,0.0018,0.0049,0.0000,0.0018,2.2979,2.2979,0.0020,0.0368,
1.9333,0,100.3138,no,unknown,unknown,unknown,Unknown,-10.9211,-1.0814,-8.6576,0.0018,0.0078,0.4415,0.0155,0.0061,0.3623,0.1993,-0.5544,0.2069,0.0000,0.0078,5.0946,0.0000,0.0000,0.0001,0.0003,0.0298,0.0093,0.0264,1.7832,8.4046,0.3212,0.0000,98.4987,17.2496,0.0003,0.0002,0.0211,0.0016,1.7723,0.0017,0.0017,0.0007,0.0018,0.0018,0.0061,0.0000,0.0018,2.2979,2.2979,0.0022,0.0378,
2.0000,0,100.2121,no,unknown,unknown,unknown,Unknown,-10.2844,-1.8277,-8.7701,0.0017,0.0079,0.4462,0.0155,0.0059,0.3713,0.1988,-0.4635,0.2136,0.0000,0.0075,6.0227,0.0000,0.0000,0.0001,0.0003,0.0231,0.0088,0.0273,1.4865,7.9239,0.2957,0.0000,98.2612,17.8810,0.0002,0.0002,0.0183,0.0015,2.1259,0.0017,0.0017,0.0007,0.0018,0.0018,0.0059,0.0000,0.0018,2.2979,2.2979,0.0024,0.0394,
