TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
1.4000,0,121.0046,no,unknown,unknown,unknown,Unknown,-2.5210,1.1300,-3.0652,0.0018,0.0046,0.3859,0.0243,0.0044,0.1967,0.2124,-0.7430,0.0882,0.0000,0.6532,0.0244,0.0007,0.0000,0.0000,0.0015,0.0017,0.4180,0.2987,1.5209,0.0010,0.9179,0.0205,98.4843,0.0002,0.0015,0.4385,0.0619,0.0814,0.0295,0.0018,0.0018,0.0018,0.0019,0.0018,0.0044,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.4667,0,119.5350,no,unknown,unknown,unknown,Unknown,-2.8160,2.3359,-3.2395,0.0018,0.0046,0.3400,0.0226,0.0046,0.1947,0.2043,-1.5686,0.1013,0.0000,0.3039,0.0233,0.0008,0.0000,0.0000,0.0020,0.0025,0.3977,1.4591,3.4589,0.0008,0.5525,0.0146,98.0788,0.0001,0.0008,0.5449,0.0723,0.1140,0.0166,0.0018,0.0018,0.0018,0.0019,0.0018,0.0046,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.5333,0,121.6021,no,unknown,unknown,unknown,Unknown,2.4321,5.5514,-1.8622,0.0018,0.0046,0.3258,0.0216,0.0047,0.1939,0.2094,-2.1544,0.1062,0.0000,0.1490,0.0335,0.0009,0.0000,0.0000,0.0027,0.0023,0.4107,2.9077,4.1160,0.0006,0.7847,0.0062,96.4074,0.0000,0.0005,0.4625,0.0823,0.1436,0.0095,0.0018,0.0018,0.0018,0.0019,0.0018,0.0047,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.6000,0,116.5006,no,unknown,unknown,unknown,Unknown,1.2394,-5.8735,-8.0587,0.0018,0.0046,0.2550,0.0165,0.0058,0.1951,0.2077,-6.9648,0.2349,0.0000,0.1926,0.1319,0.0003,0.0000,0.0000,0.0038,0.0030,0.4165,15.1489,7.8631,0.0005,0.7101,0.0000,96.1775,0.0002,0.0006,0.2013,0.1669,0.2170,0.0056,0.0018,0.0018,0.0018,0.0019,0.0018,0.0058,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.6667,0,108.5692,no,unknown,unknown,unknown,Unknown,-4.2717,-0.6632,-6.6206,0.0018,0.0046,0.1752,0.0059,0.0145,0.1958,0.1985,-25.3318,11.1503,0.0000,0.1168,0.2500,0.0001,0.0000,0.0000,0.0042,0.0087,0.4549,70.6932,13.6122,0.0006,0.2828,0.0000,98.6175,0.0007,0.0012,0.0657,0.3905,0.3274,0.0040,0.0018,0.0018,0.0018,0.0019,0.0018,0.0145,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.7333,0,119.4175,no,unknown,unknown,unknown,Unknown,-6.9874,-1.4803,-2.7389,0.0018,0.0046,0.0734,0.0037,0.0183,0.1969,0.1978,-33.5786,25.9307,0.0000,0.0734,0.3865,0.0002,0.0000,0.0000,0.0040,0.0121,0.2794,84.9195,26.9162,0.0005,0.2474,0.0000,98.3761,0.0035,0.0015,0.0446,0.6883,0.4153,0.0022,0.0018,0.0018,0.0018,0.0019,0.0018,0.0183,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.8000,0,127.8461,no,unknown,unknown,unknown,Unknown,-6.2843,6.8820,-1.0394,0.0018,0.0046,0.0950,0.0049,0.0148,0.1964,0.2066,-28.5544,12.2393,0.0000,0.0896,0.3269,0.0003,0.0000,0.0000,0.0049,0.0153,0.1986,72.0936,22.9726,0.0004,0.6593,0.0124,95.3629,0.0021,0.0012,0.0317,0.7280,0.3698,0.0017,0.0018,0.0018,0.0018,0.0019,0.0018,0.0148,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.8667,0,135.4508,no,unknown,unknown,unknown,Unknown,-8.7761,9.7891,0.0571,0.0018,0.0046,0.2175,0.0125,0.0072,0.1967,0.2080,-11.8214,0.6374,0.0000,0.1076,0.3541,0.0007,0.0000,0.0000,0.0043,0.0301,0.2972,28.9581,10.2992,0.0006,0.7195,35.3624,91.9987,0.0032,0.0009,0.0265,0.8729,0.2068,0.0018,0.0018,0.0018,0.0018,0.0019,0.0018,0.0072,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
1.9333,0,128.2475,no,unknown,unknown,unknown,Unknown,-7.9858,7.6107,-0.0625,0.0018,0.0046,0.2519,0.0192,0.0049,0.1961,0.2244,-4.1727,0.1429,0.0000,0.1481,0.2626,0.0016,0.0000,0.0000,0.0037,0.0347,0.2750,5.6681,8.0496,0.0005,1.4364,3.8259,94.6741,0.0045,0.0015,0.0342,1.1938,0.1751,0.0015,0.0018,0.0018,0.0018,0.0019,0.0018,0.0049,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
2.0000,0,125.9382,no,unknown,unknown,unknown,Unknown,-7.9979,4.4485,0.1266,0.0018,0.0046,0.3386,0.0222,0.0046,0.1959,0.3921,-1.7228,0.1030,0.0000,0.2270,0.1985,0.0019,0.0001,0.0000,0.0028,0.0267,0.1564,1.9614,3.5211,0.0005,6.7063,0.0138,97.0980,0.0096,0.0017,0.0305,0.9797,0.1158,0.0016,0.0018,0.0018,0.0018,0.0019,0.0018,0.0046,0.0000,0.0018,2.2978,2.2978,0.0018,0.0280,
